torch,32,8,512,128,None,None,None,None,None,None,True,0.07143788865289173,485.67060620422706,None,None,None
cute,32,8,512,128,None,None,None,None,None,None,None,None,None,"None",None,None
cute,32,8,512,128,None,None,None,None,None,None,None,None,None,"None",None,None
cute,32,8,512,128,None,None,None,None,None,None,None,None,None,"None",None,None
cute,32,8,512,128,None,None,None,None,None,None,None,None,None,"None",None,None
cute,32,8,512,128,None,None,None,None,None,None,None,None,None,"None",None,None
cute,32,8,512,128,None,None,None,None,None,None,None,None,None,"None",None,None
torch,16,8,1024,128,None,None,None,None,None,None,True,0.12058742851519785,575.4378066636903,None,None,None
cute,16,8,1024,128,None,None,None,None,None,None,None,None,None,"None",None,None
cute,16,8,1024,128,None,None,None,None,None,None,None,None,None,"None",None,None
cute,16,8,1024,128,None,None,None,None,None,None,None,None,None,"None",None,None
cute,16,8,1024,128,None,None,None,None,None,None,None,None,None,"None",None,None
cute,16,8,1024,128,None,None,None,None,None,None,None,None,None,"None",None,None
cute,16,8,1024,128,None,None,None,None,None,None,None,None,None,"None",None,None
torch,8,8,2048,128,None,None,None,None,None,None,True,0.21782983585875085,637.1079985663257,None,None,None
cute,8,8,2048,128,None,None,None,None,None,None,None,None,None,"None",None,None
cute,8,8,2048,128,None,None,None,None,None,None,None,None,None,"None",None,None
cute,8,8,2048,128,None,None,None,None,None,None,None,None,None,"None",None,None
cute,8,8,2048,128,None,None,None,None,None,None,None,None,None,"None",None,None
cute,8,8,2048,128,None,None,None,None,None,None,None,None,None,"None",None,None
cute,8,8,2048,128,None,None,None,None,None,None,None,None,None,"None",None,None
torch,4,8,4096,128,None,None,None,None,None,None,True,0.41832796238326087,663.5039645035846,None,None,None
cute,4,8,4096,128,None,None,None,None,None,None,None,None,None,"None",None,None
cute,4,8,4096,128,None,None,None,None,None,None,None,None,None,"None",None,None
cute,4,8,4096,128,None,None,None,None,None,None,None,None,None,"None",None,None
cute,4,8,4096,128,None,None,None,None,None,None,None,None,None,"None",None,None
